mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,spectral_centroid,zero_crossing_rate,Person,Language,Augmentation
-1.0,0.1717505007982254,0.018713008612394333,0.18360945582389832,-0.024022119119763374,0.06370080262422562,-0.11063016206026077,0.02474275603890419,-0.02872769720852375,-0.009239941835403442,0.0168636254966259,-0.010079675354063511,-0.005035796202719212,-0.023511337116360664,-0.010944650508463383,-0.03590383753180504,-0.005689129699021578,1.6119507950662637e-09,-0.00044057954801246524,-0.0004556563508231193,0.00014931989426258951,0.00015926639025565237,7.34001150703989e-05,-7.280409045051783e-05,-0.00014226711937226355,-0.00011680112220346928,0.00015326518041547388,0.00017414444300811738,0.0002621143648866564,0.00018484868633095175,5.514229997061193e-05,-1.7658965589362197e-05,-7.009936962276697e-05,-8.773529407335445e-05,0.1583883911371231,0.19808317720890045,0.19040140509605408,0.23198629915714264,0.37410902976989746,0.5521077513694763,0.6157498955726624,0.5748042464256287,0.46869829297065735,0.3043983280658722,0.17089340090751648,0.13455471396446228,22.677765082582656,15.594825141703998,18.101524182055847,17.36943464233901,17.01381145034617,17.789922681700364,58.15167361183456,2698.092716105027,0.14700520833333333,EsraaM,Arabic,volume
-1.0,0.07468500014797656,0.06942980795349084,0.054926918198460975,0.014474430614214124,0.010232770574627624,-0.027873542799976926,-0.009284385805116655,-0.016822565274874756,-0.013648698834592177,0.00031602645862316425,-0.017039075520080472,-0.0087282537220088,-0.013176995189481035,-0.015763029719764347,-0.016200750224087332,-0.01304198917465944,5.860801296858598e-18,-0.00017482903401788707,-0.00010748087076548299,-0.00014524848260863698,-0.00014916044069519856,-7.320743804363117e-05,-5.96320284546774e-05,-9.773632044624163e-05,-8.946255619090489e-05,-2.0596963662482413e-05,6.309502399012272e-05,0.00010989134936320051,3.1897097990593826e-05,5.75678399354516e-05,-1.3418239503156371e-05,0.00010968919248634257,0.00010112106688377658,0.3488181462576578,0.3644211969871787,0.394362477200068,0.46015408489534365,0.6092794199894602,0.6859135834123634,0.6245779654574306,0.5372561662176969,0.4363179519189442,0.3341824778436633,0.29992963411585516,0.32012952653960025,18.52834085934009,14.28915790549591,15.389670679959204,12.794369931650522,13.690097977636956,14.30479802598803,14.178705061196295,4537.48066713979,0.2937427662037037,EsraaM,Arabic,noise
-1.0,0.16569338738918304,0.018792342394590378,0.17448098957538605,-0.022435788065195084,0.060399141162633896,-0.10457070916891098,0.023098129779100418,-0.02736201509833336,-0.008951728232204914,0.016123242676258087,-0.009803490713238716,-0.00504804914817214,-0.02288910187780857,-0.010671108961105347,-0.03422080725431442,-0.0054618013091385365,1.6119507950662637e-09,0.0008651868556626141,1.208426238008542e-05,-0.000390287721529603,4.195917790639214e-05,-0.00021256528270896524,-9.163562936009839e-05,-9.203838999383152e-05,0.0002465181751176715,0.0002729771949816495,-5.846561543876305e-05,-1.007303308142582e-05,-0.00013782443420495838,-7.556271157227457e-05,4.419378092279658e-05,-3.631856452557258e-05,-0.00021564307098742574,0.1576070487499237,0.198146790266037,0.18935662508010864,0.23022787272930145,0.37224873900413513,0.5477510690689087,0.613592267036438,0.5685848593711853,0.46627986431121826,0.3049173653125763,0.16919463872909546,0.1325094997882843,22.68390387386265,15.426962571420013,17.797860169201094,17.2145099368333,16.717599092010488,17.68775809869642,57.34499654736529,2678.9802777720693,0.14743200231481482,EsraaM,Arabic,time_shift
-1.0,0.21561451256275177,0.009961539879441261,0.1385936588048935,-0.03986038640141487,0.04549214988946915,-0.11800920963287354,0.04697154834866524,-0.005353221204131842,0.002989507047459483,0.02684783563017845,-0.0056495871394872665,-0.042078129947185516,-0.02335960417985916,-0.0014724991051480174,-0.03509598970413208,0.0009147007367573678,1.57690838165081e-09,-0.0008731482084840536,-0.00011555418313946575,0.0002455661597196013,-0.00019258017709944397,0.0005200474406592548,-0.00028048575040884316,-1.0917746294580866e-05,-2.8603197279153392e-05,8.102244464680552e-05,-6.599661719519645e-05,0.0001825422514230013,0.00014781187928747386,-2.793335988826584e-05,4.8024390707723796e-05,-5.363157470128499e-05,-0.00014619620924349874,0.10310372710227966,0.14527449011802673,0.1749589443206787,0.2752224802970886,0.40917760133743286,0.45334893465042114,0.5845101475715637,0.6632343530654907,0.4784544110298157,0.29621580243110657,0.15089038014411926,0.09016071259975433,23.87654031250288,15.8550979656942,17.781537121442845,19.74687395364803,19.562412436518105,18.881505507561226,56.819197308834596,2481.587708155022,0.10700435914855072,EsraaM,Arabic,original
-1.0,0.1850249171257019,0.02671009488403797,0.09880100190639496,-0.03926100954413414,0.010775305330753326,-0.09791529178619385,0.07339393347501755,-0.029110107570886612,0.025569239631295204,-0.002176528098061681,-0.032093994319438934,-0.04635877162218094,0.0066919648088514805,-0.024467837065458298,-0.017767006531357765,-0.0012022466398775578,1.57690838165081e-09,-0.0010916246101260185,-8.092842108453624e-06,0.00010632418707245961,-6.10988208791241e-05,0.0003509546513669193,-0.0002919717226177454,2.7048739866586402e-05,3.931226092390716e-05,9.49470340856351e-05,-8.523882570443675e-06,0.00019002908084075898,-9.199002670357004e-05,-2.2410529709304683e-05,-1.561760473123286e-05,-0.00011380443174857646,-0.00014516632654704154,0.11384812742471695,0.10183987021446228,0.15206901729106903,0.18685151636600494,0.18823984265327454,0.35213494300842285,0.41902342438697815,0.46860840916633606,0.5645574331283569,0.5512650609016418,0.333558052778244,0.18502120673656464,22.0187426473353,16.922025905623144,18.857490493178837,22.590887627791705,20.211787699257016,19.70912339594151,58.38949666798697,2716.6567767944503,0.13640030570652173,EsraaM,Arabic,pitch_shift
-1.0,0.21657201647758484,0.009967973455786705,0.13912397623062134,-0.04003802314400673,0.045673586428165436,-0.11852745711803436,0.04716331511735916,-0.0053734974935650826,0.003005770267918706,0.026949236169457436,-0.005683219060301781,-0.04227430745959282,-0.023451097309589386,-0.0014882301911711693,-0.03524760156869888,0.0009191608405672014,1.57690838165081e-09,-0.0008758819312788546,-0.00011594966053962708,0.0002468756283633411,-0.0001930890284711495,0.0005217848811298609,-0.0002815673651639372,-1.0761985322460532e-05,-2.8777003535651602e-05,8.129292109515518e-05,-6.606383976759389e-05,0.00018311692110728472,0.0001481662184232846,-2.8067956009181216e-05,4.822331538889557e-05,-5.376981425797567e-05,-0.00014659157022833824,0.10310370475053787,0.14527447521686554,0.17495889961719513,0.2752224802970886,0.4091775417327881,0.45334896445274353,0.5845101475715637,0.6632343530654907,0.4784544110298157,0.2962157726287842,0.15089035034179688,0.09016070514917374,23.87654056184005,15.855098139137766,17.7815373993904,19.746872726491617,19.56241248303452,18.881506171890827,56.79870413476709,2481.587708725926,0.10700435914855072,EsraaM,Arabic,volume
-1.0,0.2155185341835022,0.00999500136822462,0.13875208795070648,-0.039942044764757156,0.045761365443468094,-0.11774551123380661,0.046982765197753906,-0.00522513035684824,0.0029605941381305456,0.026748385280370712,-0.005801507271826267,-0.042015109211206436,-0.023348987102508545,-0.0014372362056747079,-0.03519413620233536,0.0008920090040192008,1.57690838165081e-09,-0.0002466204750817269,8.035029895836487e-05,8.375154720852152e-06,0.0001360881724394858,6.772145752620418e-06,7.277089753188193e-05,0.0001329343649558723,-0.00011674421693896875,0.00018800674297381192,-0.0001070217986125499,2.5871736397675704e-06,8.423253893852234e-05,-0.00010750679939519614,-0.00013146149285603315,-4.264701601641718e-06,2.752744512690697e-05,0.10100433230400085,0.14242590963840485,0.17202046513557434,0.24149316549301147,0.4022153615951538,0.44503653049468994,0.5626001954078674,0.6768901944160461,0.5349318385124207,0.3391643166542053,0.18370823562145233,0.10327314585447311,23.350181108639347,16.030308542083574,17.672588256311883,19.83608741062112,19.42753187209643,18.862339933945957,56.127588921731416,2484.9400868714724,0.10665760869565218,EsraaM,Arabic,time_shift
-1.0,0.22235837578773499,0.015025394968688488,0.1563672125339508,-0.021784311160445213,0.025871461257338524,-0.09058216214179993,0.015582545660436153,-0.028097374364733696,0.009926028549671173,0.032149553298950195,-0.01173807866871357,-0.02061619982123375,-0.031217854470014572,0.00024279957870021462,-0.02268305793404579,-0.0026767640374600887,1.6119507950662637e-09,-0.00010737997217802331,-0.0002516413514968008,0.000172506581293419,1.8427024770062417e-05,-5.7021210523089394e-05,9.719718218548223e-05,0.00014978779654484242,-4.0302616980625317e-05,-0.00014296802692115307,1.0387827387603465e-05,0.00020531269547063857,-3.695819032145664e-06,-0.0002176244161091745,-9.002408478409052e-05,-0.00014497210213448852,-1.2078536201443058e-05,0.1775592863559723,0.19345630705356598,0.20952916145324707,0.2815585434436798,0.5636758208274841,0.5950552821159363,0.4748024344444275,0.36221516132354736,0.2861400842666626,0.20913127064704895,0.1273604780435562,0.11857844889163971,23.333682420659475,15.588854772093907,17.94956967220407,19.486356048990388,19.506440237928878,17.532543297388294,57.01668218288514,2083.039937470601,0.1016529224537037,EsraaM,Arabic,original
-1.0,0.2227524369955063,0.014762169681489468,0.1567608267068863,-0.02198079600930214,0.02618132345378399,-0.09062165021896362,0.01605931483209133,-0.0280446894466877,0.010153829120099545,0.0321718268096447,-0.011492681689560413,-0.0205648522824049,-0.031184621155261993,0.0003167515678796917,-0.022755173966288567,-0.0026221221778541803,1.6119507950662637e-09,0.0008583598537370563,-3.695952909765765e-05,7.780365194776095e-06,-0.0001102885726140812,-9.177932952297851e-05,-0.0007015211740508676,-1.5404895748361014e-05,-0.0002328821865376085,0.0002349801652599126,-9.67222367762588e-05,-6.225583638297394e-05,-0.00038058494101278484,-6.397446850314736e-05,-0.0001044125747284852,-9.161041089100763e-05,1.0366475180489942e-05,0.18031257390975952,0.19444505870342255,0.20886588096618652,0.29227128624916077,0.5768410563468933,0.5935794115066528,0.47081807255744934,0.3569171130657196,0.2832949757575989,0.20811526477336884,0.12860819697380066,0.12301724404096603,23.111526514844236,15.722223089255952,17.693536401797964,19.745695862729047,19.293148982547567,17.576503004250345,55.89771123129932,2083.1089347691345,0.1023509837962963,EsraaM,Arabic,time_shift
-1.0,0.20321720838546753,0.013756806030869484,0.1438012570142746,-0.019657820463180542,0.02397174760699272,-0.08239340782165527,0.01436111144721508,-0.02544654719531536,0.008832050487399101,0.029553696513175964,-0.010705729946494102,-0.018738603219389915,-0.02862357906997204,0.00034552247961983085,-0.020722975954413414,-0.002527068369090557,1.6119507950662637e-09,-0.00010130306327482685,-0.0002352486044401303,0.00015918994904495776,1.730700932967011e-05,-5.379571666708216e-05,9.088091610465199e-05,0.00013962741650175303,-3.825299063464627e-05,-0.00013363432663027197,9.254807991965208e-06,0.00019221780530642718,-3.7085403619130375e-06,-0.00020356338063720614,-8.440343663096428e-05,-0.0001355407730443403,-1.1325461855449248e-05,0.1775592416524887,0.19345630705356598,0.20952917635440826,0.2815586030483246,0.5636759400367737,0.5950552821159363,0.4748023748397827,0.3622152507305145,0.2861400842666626,0.20913125574588776,0.1273604929447174,0.11857843399047852,23.333683616994772,15.58885497368975,17.949569506319893,19.486358100514,19.50644056137828,17.532543849309196,56.98283114098097,2083.0399399275125,0.1016529224537037,EsraaM,Arabic,volume
-1.0,0.20698030292987823,0.009682048112154007,0.14050939679145813,-0.02544700913131237,0.022713419049978256,-0.09314368665218353,0.014307769946753979,-0.032465945929288864,0.009224695153534412,0.027043357491493225,-0.012301100417971611,-0.021668871864676476,-0.030387405306100845,-0.002102003898471594,-0.021925166249275208,-0.004065805580466986,1.422309603427152e-09,-0.00014031487808097154,-9.966483048629016e-05,-5.305704689817503e-05,5.26066760357935e-05,-0.00015078183787409216,0.000108582571556326,6.349352770484984e-05,-7.332854147534817e-05,-0.00013079267228022218,-4.53664870292414e-06,0.00011285548680461943,-2.5232218831661157e-05,-0.00016420130850747228,-0.00011807394912466407,-9.364156721858308e-05,-1.8073182218358852e-05,0.16278301179409027,0.15202142298221588,0.18787454068660736,0.2824731171131134,0.5443186163902283,0.5567282438278198,0.4447903633117676,0.3104304075241089,0.2284318506717682,0.1600855439901352,0.09555509686470032,0.09540354460477829,24.412296315390165,16.083529043062857,18.46446201751701,20.192318440526357,20.12388833771198,18.17252544460439,57.193307201701565,2079.6005565289115,0.09895833333333333,EsraaM,Arabic,time_stretch
-1.0,0.2169712334871292,0.005534030497074127,0.16353659331798553,-0.0266958549618721,0.016587942838668823,-0.1073761135339737,0.04603017494082451,-0.02014717273414135,0.007938993163406849,0.014277872629463673,-0.0066516525112092495,-0.017342424020171165,-0.030227478593587875,-0.020519299432635307,-0.03321268782019615,-0.0008096480742096901,1.7134909047200608e-09,-1.614932443771977e-05,0.00012295004853513092,0.00027525884797796607,-0.00029434828320518136,-0.000147900907904841,0.00025472173001617193,0.0002590313379187137,0.00012391427299007773,-0.0003423429443500936,-0.00016667961608618498,-0.00011160542635479942,-4.697625627159141e-05,-8.023202099138871e-05,-4.43898061348591e-05,0.0002204433549195528,-2.588736424513627e-05,0.1791984587907791,0.20059546828269958,0.23456813395023346,0.3221757709980011,0.49603015184402466,0.5400384664535522,0.4679275155067444,0.5115349292755127,0.432666152715683,0.30032747983932495,0.20688721537590027,0.18480806052684784,22.501951387693147,17.200047996394044,17.927009983585723,18.75016267556832,17.11947922868351,17.43114526938194,57.65134447818482,2396.482092188071,0.11009781003937008,EsraaM,Arabic,original
-1.0,0.2168421447277069,-0.01453312300145626,0.16775430738925934,-0.01677657850086689,0.043730393052101135,-0.10511957854032516,0.020134972408413887,-0.006703382357954979,-0.009095538407564163,0.02347177267074585,0.0019912943243980408,-0.0017656823620200157,-0.02248050458729267,-0.012371145188808441,-0.028612522408366203,-0.0183295626193285,1.7134909047200608e-09,-0.00026130423066206276,0.0002618281578179449,0.0001817105949157849,-0.00011381842341506854,-0.0003012669621966779,0.00025741997524164617,0.0002631602983456105,0.00022691967024002224,-0.00019166505080647767,-0.00021191009727772325,-8.323763904627413e-05,-0.00015844250447116792,-2.2809754227637313e-05,-0.00016926995886024088,0.0001447655085939914,0.0002012628538068384,0.2008044570684433,0.2300962656736374,0.3595004379749298,0.5241422653198242,0.5576986074447632,0.4966922998428345,0.49273210763931274,0.38998374342918396,0.2568308413028717,0.16061221063137054,0.14607349038124084,0.16944822669029236,23.557362697788427,16.783410217493905,18.98636071380862,18.61818538819629,18.516711776622987,18.091752704161408,67.04282466343862,2196.161633156549,0.10201233390748031,EsraaM,Arabic,pitch_shift
-1.0,0.19909407198429108,0.0080631198361516,0.14811933040618896,-0.024933889508247375,0.014193999581038952,-0.1035238727927208,0.04603920876979828,-0.021660132333636284,0.006978240329772234,0.011703720316290855,-0.006914746947586536,-0.016084032133221626,-0.02801905944943428,-0.016317036002874374,-0.02776133269071579,0.0031951568089425564,1.892289880345288e-09,-0.0003587219107430428,0.0001781700411811471,0.00013863241474609822,-0.00020622507145162672,-0.0002185348712373525,0.0004375502758193761,0.00028812934760935605,0.00013090659922454506,-0.0003660252259578556,-9.350117761641741e-05,-1.2825565136154182e-05,6.0574369854293764e-05,4.720040669781156e-05,-2.172012500523124e-05,0.00020702308393083513,-8.89492075657472e-05,0.1777297705411911,0.2098892480134964,0.21573838591575623,0.2742878198623657,0.49073517322540283,0.4678694009780884,0.48043709993362427,0.5367670655250549,0.4288819134235382,0.2787499725818634,0.15358060598373413,0.1346118301153183,22.661670822825418,18.128007841290522,18.81155208593685,19.318251648479652,17.514099062448444,17.666621295261834,57.69614405214009,2448.8097974144407,0.1167586616847826,EsraaM,Arabic,time_stretch
-1.0,0.21682576835155487,0.005605674814432859,0.16373057663440704,-0.02684202417731285,0.016484864056110382,-0.10737200826406479,0.046189166605472565,-0.019948666915297508,0.007826680317521095,0.014254500158131123,-0.006611347198486328,-0.017308315262198448,-0.030141673982143402,-0.020466646179556847,-0.033261559903621674,-0.000647718901745975,1.7134909047200608e-09,9.065599442692474e-05,-3.5785116779152304e-05,-0.0001440052001271397,-2.8510585252661258e-05,0.00020682538161054254,-0.0001697595143923536,6.977831071708351e-05,-0.00015448316116817296,0.00016113609308376908,3.4887159472418716e-06,5.7685938372742385e-06,6.891606608405709e-05,8.821654046187177e-05,5.71682357985992e-05,-0.00010239771654596552,4.707520201918669e-05,0.18395809829235077,0.20272809267044067,0.23761723935604095,0.32362017035484314,0.49251264333724976,0.5386231541633606,0.46937084197998047,0.5111678242683411,0.43255746364593506,0.2999047338962555,0.20646360516548157,0.18702973425388336,22.51241586744466,16.986694803891375,18.020599400235763,18.743114809275294,17.03721254287803,17.469324197401235,56.60588835734164,2398.9629516200266,0.10983252337598425,EsraaM,Arabic,time_shift
