mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,spectral_centroid,zero_crossing_rate,Person,Language,Augmentation
-1.0,0.19854819774627686,0.0790344774723053,0.031557194888591766,0.037530168890953064,0.021175479516386986,0.017367757856845856,0.013585533015429974,0.008283240720629692,0.007156896870583296,0.0007631424814462662,0.0013249922776594758,0.0220481064170599,0.020675063133239746,-0.0004162758123129606,0.027216099202632904,-0.010312593542039394,1.195677890031277e-09,0.0006531907711178064,7.783306500641629e-05,-0.00014307415403891355,0.0002051744522759691,4.262469519744627e-05,1.8804119463311508e-05,0.0001465069508412853,-2.194236913055647e-06,-3.7052104744361714e-05,-3.2771593396319076e-05,-2.764423243206693e-06,-0.0001145188434747979,-0.00010387862130301073,-5.328378756530583e-05,2.761082760116551e-05,-5.779141065431759e-05,0.6368858218193054,0.5931459069252014,0.5427224040031433,0.6062257885932922,0.5809662342071533,0.5272650122642517,0.49242469668388367,0.5238131284713745,0.5199621319770813,0.5818353891372681,0.5615270733833313,0.530124843120575,16.010322869796354,13.02958880433064,15.893442834303892,15.463771931415,15.750262674871134,16.839783077638202,43.10744837673113,2160.8840662037637,0.08254904275412088,MWalaa,Arabic,volume
-1.0,0.25715920329093933,-0.10452842712402344,0.08680129051208496,-0.05916449800133705,-0.018752897158265114,-0.0952645018696785,0.009313981048762798,0.0006212800508365035,-0.016905928030610085,-0.019977929070591927,-0.00022235960932448506,-0.04008827731013298,0.002635389333590865,-0.018475987017154694,-0.035533081740140915,-0.0036078437697142363,9.628909891645776e-10,-0.0009225065005011857,0.00023874471662566066,9.639759082347155e-05,3.8413345464505255e-06,0.00020778001635335386,-0.00042602274334058166,0.00024378688249271363,-0.00010990368173224851,1.1293432180536911e-05,-1.9570647054933943e-05,-7.310864020837471e-05,-0.00010803256009239703,7.900706259533763e-05,-0.00020499179663602263,-4.489230559556745e-05,0.00017936504445970058,0.38568294048309326,0.5322305560112,0.48485812544822693,0.26868492364883423,0.19727233052253723,0.17831091582775116,0.22615492343902588,0.31015744805336,0.31075698137283325,0.23125049471855164,0.21127311885356903,0.25411608815193176,18.866150874214817,17.094852555896015,21.006468034625676,19.387725696978595,19.65706668100999,20.754502667771714,58.883692380007254,2358.7858641477737,0.14710877004977876,MariamB,English,original
-1.0,0.2316112220287323,-0.0936485230922699,0.07799668610095978,-0.053142473101615906,-0.01649838127195835,-0.08582642674446106,0.008527646772563457,0.0004237521206960082,-0.015155097469687462,-0.01807955652475357,-0.0002928533067461103,-0.03594379127025604,0.0022292248904705048,-0.01656973734498024,-0.03198589012026787,-0.003323325887322426,9.628909891645776e-10,-0.0008462120313197374,0.00021878161351196468,8.861957758199424e-05,3.760795834750752e-06,0.00019129009160678834,-0.00039159064181149006,0.00022409176744986326,-0.00010076498438138515,1.0470043889654335e-05,-1.7795646272134036e-05,-6.7323082475923e-05,-9.935988782672212e-05,7.228871982078999e-05,-0.0001883189397631213,-4.1313109250040725e-05,0.00016474166477564722,0.3856828808784485,0.5322306156158447,0.48485812544822693,0.26868489384651184,0.19727234542369843,0.17831090092658997,0.22615492343902588,0.3101574182510376,0.31075701117515564,0.23125046491622925,0.2112731635570526,0.25411608815193176,18.866153429003496,17.09485268476503,21.00646791566125,19.387725455719497,19.65706647885479,20.754500880924255,58.858940607305136,2358.7858678772777,0.14710877004977876,MariamB,English,volume
-1.0,0.23386937379837036,-0.09775672852993011,0.08194498717784882,-0.0583135224878788,-0.020787158980965614,-0.10261012613773346,0.012006625533103943,-0.0022297760006040335,-0.015663525089621544,-0.0176588986068964,-0.0016595469787716866,-0.03849751129746437,0.0010685359593480825,-0.01373271644115448,-0.03468221426010132,-0.0011677987640723586,1.0264782357438662e-09,-0.0010780416196212173,0.0005052979686297476,9.118358138948679e-05,3.050898521905765e-05,0.00036061296123079956,-0.0002954656374640763,0.0002634346019476652,-0.0001201126360683702,-6.625745072597056e-07,-4.572126272250898e-06,-8.449060987913981e-05,3.1819954529055394e-06,0.00011615914991125464,-0.00011866339627886191,4.4451542635215446e-05,0.0001667630422161892,0.5117377042770386,0.5315247178077698,0.2970156669616699,0.18261949717998505,0.1595359891653061,0.20748834311962128,0.27233612537384033,0.30998507142066956,0.22396427392959595,0.19886371493339539,0.21416176855564117,0.34583085775375366,18.835297654267933,17.007335307882098,21.22707184504241,20.261447822864405,20.46811490786482,20.956499461675794,59.07000748821241,2371.6622700680955,0.16092782650353774,MariamB,English,time_stretch
-1.0,0.09412963916230636,0.0026084223351105066,0.019047772646471294,-0.007081590532929246,-0.04653325299282597,-0.055712247624472196,-0.007849448627123699,0.004363856949981575,-0.010357370733437924,-0.0030553839636318393,-0.003120384737104582,-0.013933298154988972,-0.0057494017991471975,-0.011383039278931167,-0.021272712328403942,-0.009342793679981774,7.691890234332953e-18,-0.0002178991022292175,-2.1262791687424992e-05,-3.133259534201838e-05,-4.8181424638266e-05,-1.25092080410893e-06,-0.00018894919220501053,-4.467770507834748e-05,8.5849898597896e-06,3.426821602821133e-05,1.4252590449790858e-06,-4.945494792367278e-05,-4.7250646214056485e-05,-2.1261225614197082e-05,4.8798597812952627e-05,0.00015010550412856012,7.342232797270794e-05,0.44839897361111997,0.5965794965489656,0.5675955041413084,0.38379388535951614,0.327543443085004,0.28400792436981487,0.2838060541240621,0.37793899179775264,0.38290071493618044,0.29768794169980645,0.3021999097489686,0.3303214914938312,12.05936597605895,15.67974420021871,19.164163194988937,16.17947210749952,16.52380687203121,14.555067726381303,13.76139222051646,4256.72093332909,0.2755742706028761,MariamB,English,noise
-1.0,0.23740099370479584,-0.1054825484752655,0.10189302265644073,-0.11487153172492981,0.03240826353430748,-0.07886822521686554,0.010970779694616795,-0.07684260606765747,-0.007759929168969393,-0.05689098313450813,-0.01881570555269718,-0.03685326129198074,-0.012199427001178265,-0.04295102506875992,-0.04017110913991928,-0.018640290945768356,8.704534315562285e-10,-0.001043244730681181,-0.00019898438767995685,-6.201082578627393e-05,-0.0001394653954776004,8.466932195005938e-05,-0.00035220314748585224,0.0005649601225741208,-0.00018607050878927112,9.319437958765775e-05,3.063118492718786e-05,0.00018752705364022404,-9.849369234871119e-05,5.845152918482199e-05,-3.566837403923273e-05,0.0001375337305944413,-2.0270515506126685e-06,0.3349265158176422,0.3925299644470215,0.4300783574581146,0.35759180784225464,0.2955242693424225,0.3084120750427246,0.2732197642326355,0.27895188331604004,0.2792178988456726,0.3627171218395233,0.4309900104999542,0.41388610005378723,21.536913370105946,18.375030646925207,18.926130459676223,16.83001432674727,19.119822401503946,19.822339885642467,62.51328339197541,2643.737800981597,0.167708984375,MariamB,German,original
-1.0,0.1712859869003296,-0.07369041442871094,0.05250382050871849,-0.09693165868520737,0.01310340128839016,-0.07167071104049683,-0.005144561640918255,-0.07615248113870621,-0.0029751171823590994,-0.06171650439500809,-0.0054449886083602905,-0.04725483059883118,-0.01745852641761303,-0.07018357515335083,-0.005392924882471561,-0.051241591572761536,8.704534315562285e-10,-0.001142958295531571,-3.9300321077462286e-06,-0.0001793551491573453,7.337957504205406e-05,-0.00014463388652075082,1.0917171493929345e-05,0.0003940886817872524,-0.00028559344355016947,0.00014950150216463953,6.767804734408855e-05,5.935491935815662e-05,-0.0001075588443200104,0.0001029727136483416,2.3756325390422717e-05,8.276385779026896e-05,-0.00019050321134272963,0.4139942228794098,0.32647714018821716,0.34136930108070374,0.41399744153022766,0.38325709104537964,0.30836036801338196,0.30851590633392334,0.2801930010318756,0.24907910823822021,0.24749228358268738,0.3085213899612427,0.3880358040332794,23.554719384339467,19.259365751785037,19.397980355484584,17.82508957854185,20.496133128524416,19.902260470740792,64.12386537013012,3044.2062888103287,0.200056640625,MariamB,German,pitch_shift
-1.0,0.2345682978630066,-0.10779265314340591,0.10633266717195511,-0.10669300705194473,0.03104923665523529,-0.07136139273643494,0.008001668378710747,-0.06040799245238304,-0.019496750086545944,-0.03584309294819832,-0.03259827941656113,-0.02226199023425579,-0.023240501061081886,-0.012529069557785988,-0.05514638125896454,-0.00624787388369441,8.704534315562285e-10,-0.001093725091777742,-0.00023656542180106044,-9.770911856321618e-05,-0.00017918544472195208,8.371645526494831e-05,-0.0004701580328401178,0.0003684281837195158,-6.111907714512199e-05,-1.1385232028260361e-05,6.555888103321195e-05,0.00019047726527787745,2.6469677322893403e-05,-6.619079067604616e-05,-5.7071869377978146e-05,-2.917054371209815e-05,0.00014640182780567557,0.4206960201263428,0.4186290502548218,0.32547178864479065,0.30084100365638733,0.2853373885154724,0.2549794912338257,0.24750752747058868,0.3001636862754822,0.37340793013572693,0.41001179814338684,0.36376407742500305,0.3276364207267761,22.724416532890366,19.105244487806694,19.70269198570458,17.446073713094094,19.481106446681537,20.322790359636972,68.6891760658865,2516.91541622093,0.166076171875,MariamB,German,pitch_shift
-1.0,0.10299020241046361,0.006830973345662125,0.02883557309461065,-0.028780777424581475,-0.015464713875360981,-0.022477356955713776,-0.018362047973549147,-0.04037383356893591,-0.02145537880046097,-0.02257450017482956,-0.025872161839915777,-0.016351850641043556,-0.014362685759915405,-0.02889276398266481,-0.03286957054596437,-0.018150317629010787,7.95266949399963e-18,-0.0005070319469874204,-7.868199156852115e-05,-7.07480032097012e-05,-0.00010833760313031121,2.1973179954873273e-05,-0.00011658608830393994,0.00016156253957433557,-5.374643286581307e-05,7.888127375020693e-05,4.599952826107316e-05,6.839192782066982e-05,3.844870171746466e-05,-7.321616598075503e-05,-3.813674400683531e-06,-1.0330657177299224e-05,4.657476065952298e-05,0.3875699378200084,0.48701369707945535,0.4845755304882377,0.40762569021396816,0.3662747011516443,0.3608928257320229,0.330343957313436,0.31785060826540745,0.34747905137362717,0.4242246031786425,0.4815547732098914,0.4251526022762654,12.367083321736086,17.501034143339414,17.505705808657655,15.299600812892724,16.528288980834528,15.858792760998137,14.510861238804475,4147.183616005343,0.2659140625,MariamB,German,noise
-1.0,0.12433762103319168,-0.02614271640777588,0.10192013531923294,-0.08232185244560242,0.10361332446336746,-0.0825173407793045,-0.0011193634709343314,-0.02544688619673252,-0.02208525501191616,-0.011003568768501282,-0.02076064981520176,-0.00537816621363163,-0.00014307124365586787,-0.004559873603284359,-0.019682394340634346,-0.013381666503846645,1.2651940606289713e-09,0.0004081489169038832,-0.00023704864725004882,8.805956895230338e-05,0.0006108720554038882,7.961244409671053e-05,0.0005371156148612499,-3.840120189124718e-05,-8.60136715346016e-05,-6.040524021955207e-05,-9.681087249191478e-05,-0.0003134952567052096,-1.683952723396942e-05,-1.4948377611290198e-06,7.004375220276415e-05,-1.3808546100335661e-05,-1.1456888387328945e-05,0.30982115864753723,0.3753148019313812,0.40795662999153137,0.4204675853252411,0.5072765946388245,0.6686478853225708,0.6366153955459595,0.43006080389022827,0.3062252700328827,0.24047479033470154,0.20797207951545715,0.22680293023586273,21.10161343994653,14.86071195900428,18.63887578519143,15.797059891376641,18.417056583986422,18.552892487659708,56.195670766015525,3304.978221779998,0.2479645485101744,EsraaM,English,original
-1.0,0.10797219723463058,-0.013611442409455776,0.09094687551259995,-0.07479694485664368,0.09743671864271164,-0.080228790640831,-0.004639932420104742,-0.027032051235437393,-0.02176104299724102,-0.011299422942101955,-0.0223435927182436,-0.005709290038794279,0.001057041808962822,-0.006345746573060751,-0.01975509710609913,-0.01441754400730133,1.1046363823652428e-09,0.00024007332103792578,-9.115940338233486e-05,8.850323501974344e-05,0.0004712120571639389,-8.976629760582e-05,0.00041403836803510785,-9.666322876000777e-05,-4.258198896422982e-05,-2.7798188966698945e-05,-5.227946530794725e-05,-0.00023073574993759394,2.414929804217536e-05,2.3881002562120557e-06,5.940798291703686e-05,2.8440697860787623e-05,-6.697705248370767e-05,0.24847333133220673,0.3124033212661743,0.37694835662841797,0.3735449016094208,0.41383790969848633,0.5736126899719238,0.6805028915405273,0.47055700421333313,0.32978302240371704,0.242925226688385,0.20975221693515778,0.197061687707901,22.39587960358795,15.988345859640527,19.21913429492681,16.687874649584952,19.197042207396766,19.816743766122233,56.646168713433596,3415.423316120502,0.261926951142132,EsraaM,English,time_stretch
-1.0,0.14082467555999756,-0.04641522839665413,0.12434902042150497,-0.10232897847890854,0.11227099597454071,-0.0703551173210144,-0.0046501425094902515,-0.026099039241671562,-0.01730876788496971,-0.020274901762604713,-0.011360254138708115,-0.023829229176044464,0.007101311348378658,-0.013224183581769466,0.0008489537867717445,-0.02807454764842987,1.2651940606289713e-09,0.0004119895165786147,-8.363148663192987e-05,-6.312233745120466e-05,0.0006185477250255644,-6.852524529676884e-05,0.0004991232417523861,4.735337643069215e-05,-7.075677422108129e-05,-5.309753032634035e-05,-1.0275953172822483e-06,-0.00025238582747988403,-0.00013097102055326104,-1.83586853381712e-05,-9.671854968473781e-06,6.937174475751817e-05,5.599315045401454e-05,0.3503534197807312,0.4031543731689453,0.41214826703071594,0.48433658480644226,0.673401415348053,0.6344196200370789,0.42634937167167664,0.292312890291214,0.2291358858346939,0.1914672702550888,0.20759932696819305,0.2934480607509613,22.376631868864845,15.751548586122015,19.139604242146298,16.282095330921504,18.77024526484122,19.266941001668847,68.68885223846844,3201.9205471447303,0.24379144712936046,EsraaM,English,pitch_shift
-1.0,0.035331815438804336,0.032843673980312696,0.034818335022811356,-0.017480331377622192,0.037489385161629384,-0.034483045247268286,-0.011940034068653732,-0.013586117375581758,-0.025948853184382187,-0.003258702890852776,-0.018779526109010434,-0.00506798827345756,-0.007136353495210499,-0.007122123578944283,-0.01258158025924173,-0.014610589229576513,6.839051085713732e-18,0.0003444982028938401,-9.982146071817817e-05,8.994995155467435e-05,9.444957054248842e-05,-0.00017641939261917722,-1.419529779953426e-05,-0.00014021528469900513,-0.00013952252643282737,0.00026167339695043284,6.042374590245008e-05,0.00010577853404906338,-5.384016824925869e-05,-7.544765719170447e-05,6.078086315285598e-05,6.73238498575068e-05,4.439527054896406e-05,0.32947870529142187,0.4076009778164944,0.43515217519163674,0.4419505827195987,0.468924346549715,0.5962854898772946,0.683272550386639,0.5141580163048635,0.3840788386940677,0.31895737532656754,0.29866742568084736,0.2869202672668385,17.554478959629076,13.753540206478576,15.458847589095608,13.502214483155784,14.091478067028703,15.255596058286407,15.006748016044305,4729.764496424449,0.3265324082485465,EsraaM,English,noise
-1.0,0.1689261496067047,0.016660360619425774,0.1190723106265068,-0.036800745874643326,0.08474981039762497,-0.05607369914650917,-0.023034432902932167,-0.026509027928113937,-0.04077133908867836,-0.019775399938225746,-0.023904617875814438,-0.010399534367024899,-0.004695179406553507,-0.0016204753192141652,-0.01805543340742588,-0.002270656870678067,1.3350512917398305e-09,-0.00040462767356075346,0.0006587841780856252,-0.00015397006063722074,-0.0002766682591754943,0.00014111945347394794,0.00026487777358852327,0.00024879633565433323,-0.00020931882318109274,6.27583431196399e-05,0.00010346047929488122,5.881051401956938e-05,-3.077332075918093e-05,-1.3903297258366365e-05,-3.5781675251200795e-05,6.010604920447804e-05,0.0001973906473722309,0.20940890908241272,0.20624125003814697,0.2259342223405838,0.27198362350463867,0.3970222771167755,0.45893004536628723,0.4931557774543762,0.49500781297683716,0.4296276867389679,0.33132243156433105,0.19669239223003387,0.19121000170707703,21.48707651101972,16.99497968272502,21.922048459181504,16.769392358337356,18.855271533457763,18.585287025277495,55.74451315520548,2550.094649166059,0.15559097009202455,EsraaM,English,original
-1.0,0.14145150780677795,0.03336973488330841,0.09272465854883194,-0.02698655240237713,0.06295909732580185,-0.08559029549360275,-0.01076433528214693,-0.04914980009198189,-0.026312565430998802,-0.024622485041618347,-0.011119517497718334,-0.006112478673458099,-0.0009572290000505745,-0.017864437773823738,-0.011680124327540398,-0.01161957997828722,1.3350512917398305e-09,-0.00042086694156751037,0.0006183572113513947,-0.00023584607697557658,-3.885703335981816e-06,0.00013334868708625436,0.0002336285397177562,6.164686055853963e-05,-0.00013906740059610456,0.000117155970656313,8.4714061813429e-05,4.1825867810985073e-05,2.997598312504124e-05,-4.6470675442833453e-05,4.9618764023762196e-05,0.00010076331091113389,-2.14332412724616e-05,0.16727833449840546,0.19115957617759705,0.1799594610929489,0.1847982406616211,0.21257969737052917,0.2878967821598053,0.4004921019077301,0.4421440064907074,0.4921555817127228,0.45984789729118347,0.39118027687072754,0.237159863114357,18.68040265694272,18.29120910485108,23.247323766343193,16.967223893953758,19.354797697262757,19.474913162108148,55.64385374483029,2816.1661941812076,0.16739060103527606,EsraaM,English,pitch_shift
